COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
RED DRUM,2024114527weS:8AM-8PM,2024645271807220241124,2024,45,1807220241124002,6,6,7,5,we,8835440901,0,5,0,0,0,5,0,0,0,0,2,11,1163.0440878,8,1163.0440878,5,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SHEEPSHEAD,2024114527weS:8AM-8PM,2024645271807220241124,2024,45,1807220241124003,6,6,7,5,we,8835430301,4,0,0,4,0,0,1465,5.45,0,0,2,11,1163.0440878,8,1163.0440878,4,5.45,1465,4,2024114527weS:8AM-8PM,,0,05/05/2025
BLACK DRUM,2024114527weS:8AM-8PM,2024645271807220241124,2024,45,1807220241124003,6,6,7,5,we,8835440801,0,15,0,0,0,15,0,0,0,0,2,11,1163.0440878,8,1163.0440878,15,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527weS:8AM-8PM,2024645271807220241124,2024,45,1807220241124003,6,6,7,5,we,8835440901,0,6,0,0,0,6,0,0,0,0,2,11,1163.0440878,8,1163.0440878,6,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024114527weS:8AM-8PM,2024645271807220241124,2024,45,1807220241124006,6,6,7,5,we,8835250101,0,1,0,0,0,1,0,0,0,0,2,11,1163.0440878,8,1163.0440878,1,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527weS:8AM-8PM,2024645271807220241124,2024,45,1807220241124006,6,6,7,5,we,8835440102,10,22,0,10,0,22,4220,8.7,0,0,2,11,1163.0440878,8,1163.0440878,32,8.7,4220,10,2024114527weS:8AM-8PM,,0,05/05/2025
LEFTEYE FLOUNDER GENUS,2024114527weS:8AM-8PM,2024645271807220241124,2024,45,1807220241124006,6,6,7,5,we,8857030300,0,2,0,0,0,2,0,0,0,0,2,11,1163.0440878,8,1163.0440878,2,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126001,6,6,7,5,wd,8835440901,0,15,0,0,0,15,0,0,0,0,2,11,1281.8633854,8,1281.8633854,15,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126002,6,6,7,5,wd,8835440102,30,0,0,30,0,0,11712.707579,18.6,0,0,2,11,1281.8633854,8,1281.8633854,30,18.6,11712.707579,30,2024114527wdS:8AM-8PM,,0,05/05/2025
WEAKFISH,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126002,6,6,7,5,wd,8835440104,3,20,0,3,0,20,1258,2.2796173446,0,0,2,11,1281.8633854,8,1281.8633854,23,2.2796173446,1258,3,2024114527wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126002,6,6,7,5,wd,8835440901,6,2,0,6,0,2,3078,9.9,0,0,2,11,1281.8633854,8,1281.8633854,8,9.9,3078,6,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126003,6,6,7,5,wd,8835440102,0,20,0,0,0,20,0,0,0,0,2,11,1281.8633854,8,1281.8633854,20,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126003,6,6,7,5,wd,8835440901,0,2,0,0,0,2,0,0,0,0,2,11,1281.8633854,8,1281.8633854,2,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126004,6,6,7,5,wd,8835440102,0,20,0,0,0,20,0,0,0,0,2,11,1281.8633854,8,1281.8633854,20,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126004,6,6,7,5,wd,8835440901,0,2,0,0,0,2,0,0,0,0,2,11,1281.8633854,8,1281.8633854,2,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126005,6,6,7,5,wd,8835440102,30,0,0,30,0,0,13002,25.8,0,0,2,11,1281.8633854,8,1281.8633854,30,25.8,13002,30,2024114527wdS:8AM-8PM,,0,05/05/2025
WEAKFISH,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126005,6,6,7,5,wd,8835440104,3,0,0,3,0,0,1195,2.1296173446,0,0,2,11,1281.8633854,8,1281.8633854,3,2.1296173446,1195,3,2024114527wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126005,6,6,7,5,wd,8835440901,3,2,0,3,0,2,1429,4.25,0,0,2,11,1281.8633854,8,1281.8633854,5,4.25,1429,3,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126006,6,6,7,5,wd,8835440102,0,10,0,0,0,10,0,0,0,0,2,11,1281.8633854,8,1281.8633854,10,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126007,6,6,7,5,wd,8835440102,0,10,0,0,0,10,0,0,0,0,2,11,1281.8633854,8,1281.8633854,10,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126008,6,6,7,5,wd,8835440102,0,10,0,0,0,10,0,0,0,0,2,11,1281.8633854,8,1281.8633854,10,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126009,6,6,7,5,wd,8835440102,30,5,0,30,0,5,12220.624977,20.4,0,0,2,11,704.4760543,8,704.4760543,35,20.4,12220.624977,30,2024114527wdS:8AM-8PM,,0,05/05/2025
WEAKFISH,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126009,6,6,7,5,wd,8835440104,3,2,0,3,0,2,1208,2.05,0,0,2,11,704.4760543,8,704.4760543,5,2.05,1208,3,2024114527wdS:8AM-8PM,,0,05/05/2025
LEFTEYE FLOUNDER GENUS,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126009,6,6,7,5,wd,8857030300,0,3,0,0,0,3,0,0,0,0,2,11,704.4760543,8,704.4760543,3,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126010,6,6,7,5,wd,8835440102,0,20,0,0,0,20,0,0,0,0,2,11,704.4760543,8,704.4760543,20,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126011,6,6,7,5,wd,8835440102,0,20,0,0,0,20,0,0,0,0,2,11,704.4760543,8,704.4760543,20,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126012,6,6,7,5,wd,8835440102,0,1,0,0,0,1,0,0,0,0,2,11,704.4760543,8,704.4760543,1,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
BLACK DRUM,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126012,6,6,7,5,wd,8835440801,6,0,0,6,0,0,2439.6,6.3,0,0,2,11,704.4760543,8,704.4760543,6,6.3,2439.6,6,2024114527wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126012,6,6,7,5,wd,8835440901,4,5,0,4,0,5,1761,3.95,0,0,2,11,704.4760543,8,704.4760543,9,3.95,1761,4,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126013,6,6,7,5,wd,8835440102,0,1,0,0,0,1,0,0,0,0,2,11,704.4760543,8,704.4760543,1,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126013,6,6,7,5,wd,8835440901,0,4,0,0,0,4,0,0,0,0,2,11,704.4760543,8,704.4760543,4,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SKATE OR RAY,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126014,6,6,7,5,wd,8713000000,0,1,0,0,0,1,0,0,0,0,2,11,704.4760543,8,704.4760543,1,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126014,6,6,7,5,wd,8835440102,2,2,0,2,0,2,783,1.15,0,0,2,11,704.4760543,8,704.4760543,4,1.15,783,2,2024114527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126015,6,6,7,5,wd,8835440102,0,2,0,0,0,2,0,0,0,0,2,11,704.4760543,8,704.4760543,2,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126016,6,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,2,11,704.4760543,8,704.4760543,0,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126017,6,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,2,11,704.4760543,8,704.4760543,0,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
,2024114527wdS:8AM-8PM,2024645271807220241126,2024,45,1807220241126018,6,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,2,11,704.4760543,8,704.4760543,0,0,0,0,2024114527wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024124527weS:8AM-8PM,2024645271807220241201,2024,45,1807220241201001,6,6,7,5,we,8835440901,0,6,0,0,0,6,0,0,0,0,2,12,542.7602637,8,542.7602637,6,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241201,2024,45,1807220241201002,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,542.7602637,8,542.7602637,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527weS:8AM-8PM,2024645271807220241201,2024,45,1807220241201003,6,6,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,12,542.7602637,8,542.7602637,2,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024124527weS:8AM-8PM,2024645271807220241201,2024,45,1807220241201003,6,6,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,2,12,542.7602637,8,542.7602637,1,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241201,2024,45,1807220241201004,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,542.7602637,8,542.7602637,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241201,2024,45,1807220241201005,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,542.7602637,8,542.7602637,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527weS:8AM-8PM,2024645271807220241201,2024,45,1807220241201006,6,6,7,5,we,8835440102,0,8,0,0,0,8,0,0,0,0,2,12,542.7602637,8,542.7602637,8,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024124527weS:8AM-8PM,2024645271807220241201,2024,45,1807220241201006,6,6,7,5,we,8835440901,0,17,0,0,0,17,0,0,0,0,2,12,542.7602637,8,542.7602637,17,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527weS:8AM-8PM,2024645271807220241201,2024,45,1807220241201007,6,6,7,5,we,8835440102,10,30,0,10,0,30,4239.7775186,7.9,0,0,2,12,542.7602637,8,542.7602637,40,7.9,4239.7775186,10,2024124527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024124527weS:8AM-8PM,2024645271807220241201,2024,45,1807220241201007,6,6,7,5,we,8835440901,2,4,0,2,0,4,811,1.55,0,0,2,12,542.7602637,8,542.7602637,6,1.55,811,2,2024124527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527wdS:8AM-8PM,2024645271807220241202,2024,45,1807220241202001,6,6,7,5,wd,8835440102,0,12,0,0,0,12,0,0,0,0,2,12,286.06844798,8,286.06844798,12,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024124527wdS:8AM-8PM,2024645271807220241202,2024,45,1807220241202001,6,6,7,5,wd,8835440901,0,5,0,0,0,5,0,0,0,0,2,12,286.06844798,8,286.06844798,5,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241206,2024,45,1807220241206001,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,712.71549779,8,712.71549779,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241206,2024,45,1807220241206002,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,712.71549779,8,712.71549779,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527weS:8AM-8PM,2024645271807220241207,2024,45,1807220241207001,6,6,7,5,we,8835440102,0,27,0,0,0,27,0,0,0,0,2,12,63.60618683,8,63.60618683,27,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024124527weS:8AM-8PM,2024645271807220241207,2024,45,1807220241207004,6,6,7,5,we,8835440901,0,7,0,0,0,7,0,0,0,0,2,12,385.24848605,8,385.24848605,7,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024124527weS:8AM-8PM,2024645271807220241207,2024,45,1807220241207005,6,6,7,5,we,8835440901,0,6,0,0,0,6,0,0,0,0,2,12,385.24848605,8,385.24848605,6,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241215,2024,45,1807220241215001,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,1606.5767675,8,1606.5767675,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241215,2024,45,1807220241215002,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,1606.5767675,8,1606.5767675,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527wdS:8AM-8PM,2024645271807220241217,2024,45,1807220241217001,6,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,2,12,365.48526872,8,365.48526872,0,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
,2024124527wdS:8AM-8PM,2024645271807220241217,2024,45,1807220241217002,6,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,2,12,365.48526872,8,365.48526872,0,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527wdS:8AM-8PM,2024645271807220241217,2024,45,1807220241217003,6,6,7,5,wd,8835440102,0,3,0,0,0,3,0,0,0,0,2,12,365.48526872,8,365.48526872,3,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220001,6,6,7,5,we,8835440102,0,10,0,0,0,10,0,0,0,0,2,12,188.53578112,8,188.53578112,10,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220002,6,6,7,5,we,8835440102,0,10,0,0,0,10,0,0,0,0,2,12,188.53578112,8,188.53578112,10,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220003,6,6,7,5,we,8835440102,0,10,0,0,0,10,0,0,0,0,2,12,188.53578112,8,188.53578112,10,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220004,6,6,7,5,we,8835440102,1,12,0,1,0,12,431,0.75,0,0,2,12,150.76673992,8,150.76673992,13,0.75,431,1,2024124527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220004,6,6,7,5,we,8835440901,0,5,0,0,0,5,0,0,0,0,2,12,150.76673992,8,150.76673992,5,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220005,6,6,7,5,we,8835440102,0,13,0,0,0,13,0,0,0,0,2,12,150.76673992,8,150.76673992,13,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220005,6,6,7,5,we,8835440901,0,4,0,0,0,4,0,0,0,0,2,12,150.76673992,8,150.76673992,4,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220006,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,150.76673992,8,150.76673992,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220007,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,150.76673992,8,150.76673992,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220008,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,150.76673992,8,150.76673992,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220009,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,150.76673992,8,150.76673992,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527weS:8AM-8PM,2024645271807220241220,2024,45,1807220241220010,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,12,150.76673992,8,150.76673992,0,0,0,0,2024124527weS:8AM-8PM,,0,05/05/2025
,2024124527wdS:8AM-8PM,2024645271807220241231,2024,45,1807220241231001,6,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,2,12,1294.7007526,8,1294.7007526,0,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
,2024124527wdS:8AM-8PM,2024645271807220241231,2024,45,1807220241231002,6,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,2,12,1294.7007526,8,1294.7007526,0,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
,2024124527wdS:8AM-8PM,2024645271807220241231,2024,45,1807220241231003,6,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,2,12,233.49892204,8,233.49892204,0,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024124527wdS:8AM-8PM,2024645271807220241231,2024,45,1807220241231004,6,6,7,5,wd,8835440901,0,3,0,0,0,3,0,0,0,0,2,12,233.49892204,8,233.49892204,3,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024124527wdS:8AM-8PM,2024645271807220241231,2024,45,1807220241231009,6,6,7,5,wd,8835440901,0,1,0,0,0,1,0,0,0,0,2,12,233.49892204,8,233.49892204,1,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024124527wdS:8AM-8PM,2024645271807220241231,2024,45,1807220241231010,6,6,7,5,wd,8835440102,0,1,0,0,0,1,0,0,0,0,2,12,233.49892204,8,233.49892204,1,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
,2024124527wdS:8AM-8PM,2024645271807220241231,2024,45,1807220241231011,6,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,2,12,233.49892204,8,233.49892204,0,0,0,0,2024124527wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101001,6,6,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,11,480.94083363,8,480.94083363,2,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101001,6,6,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,2,11,480.94083363,8,480.94083363,1,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101004,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,11,480.94083363,8,480.94083363,0,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101005,6,6,7,5,we,8835440102,0,3,0,0,0,3,0,0,0,0,2,11,480.94083363,8,480.94083363,3,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101005,6,6,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,2,11,480.94083363,8,480.94083363,1,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101006,6,6,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,11,480.94083363,8,480.94083363,2,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101006,6,6,7,5,we,8835440901,0,3,0,0,0,3,0,0,0,0,2,11,480.94083363,8,480.94083363,3,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101007,6,6,7,5,we,8835440102,0,5,0,0,0,5,0,0,0,0,2,11,480.94083363,8,480.94083363,5,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
KINGFISH GENUS,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101007,6,6,7,5,we,8835440600,0,1,0,0,0,1,0,0,0,0,2,11,480.94083363,8,480.94083363,1,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101007,6,6,7,5,we,8835440901,0,2,0,0,0,2,0,0,0,0,2,11,480.94083363,8,480.94083363,2,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
BONNETHEAD,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101008,6,6,7,5,we,8708030101,0,1,0,0,0,1,0,0,0,0,2,11,961.88166727,8,961.88166727,1,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101008,6,6,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,2,11,961.88166727,8,961.88166727,1,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SHEEPSHEAD,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101009,6,6,7,5,we,8835430301,0,2,0,0,0,2,0,0,0,0,2,11,728.04101308,8,728.04101308,2,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101009,6,6,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,11,728.04101308,8,728.04101308,2,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101009,6,6,7,5,we,8835440901,0,2,0,0,0,2,0,0,0,0,2,11,728.04101308,8,728.04101308,2,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101010,6,6,7,5,we,8835440102,1,1,0,1,0,1,356,0.45,0,0,2,11,728.04101308,8,728.04101308,2,0.45,356,1,2024114527weS:8AM-8PM,,0,05/05/2025
BLACK DRUM,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101010,6,6,7,5,we,8835440801,0,3,0,0,0,3,0,0,0,0,2,11,728.04101308,8,728.04101308,3,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101010,6,6,7,5,we,8835440901,1,1,0,1,0,1,576,2,0,0,2,11,728.04101308,8,728.04101308,2,2,576,1,2024114527weS:8AM-8PM,,0,05/05/2025
,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101011,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,2,11,728.04101308,8,728.04101308,0,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101012,6,6,7,5,we,8835440901,0,2,0,0,0,2,0,0,0,0,2,11,728.04101308,8,728.04101308,2,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SHEEPSHEAD,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101013,6,6,7,5,we,8835430301,0,8,0,0,0,8,0,0,0,0,2,11,728.04101308,8,728.04101308,8,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101013,6,6,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,11,728.04101308,8,728.04101308,2,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101013,6,6,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,2,11,728.04101308,8,728.04101308,1,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SHEEPSHEAD,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101014,6,6,7,5,we,8835430301,0,8,0,0,0,8,0,0,0,0,2,11,728.04101308,8,728.04101308,8,0,0,0,2024114527weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024114527weS:8AM-8PM,2024645271820320241101,2024,45,1820320241101014,6,6,7,5,we,8835440102,1,1,0,1,0,1,358,0.45,0,0,2,11,728.04101308,8,728.04101308,2,0.45,358,1,2024114527weS:8AM-8PM,,0,05/05/2025
