COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
ATLANTIC THREAD HERRING,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524019,3,6,3,1,we,8747010701,0,30,0,0,0,30,0,0,0,0,1,05,2508.0680687,8,2508.0680687,30,0,0,0,2024054513weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524019,3,6,3,1,we,8835250101,0,3,1,0,1,3,0,0,286,0.3,1,05,2508.0680687,8,2508.0680687,4,0.3,286,1,2024054513weS:8AM-8PM,,0,05/05/2025
FLORIDA POMPANO,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524019,3,6,3,1,we,8835280901,0,2,0,0,0,2,0,0,0,0,1,05,2508.0680687,8,2508.0680687,2,0,0,0,2024054513weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524019,3,6,3,1,we,8850030502,0,1,1,0,1,1,0,0,353,0.4,1,05,2508.0680687,8,2508.0680687,2,0.4,353,1,2024054513weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524020,3,6,3,1,we,8835250101,0,3,2,0,2,3,0,0,580,0.65,1,05,2508.0680687,8,2508.0680687,5,0.65,580,2,2024054513weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524020,3,6,3,1,we,8850030502,0,0,1,0,1,0,0,0,342,0.35,1,05,2508.0680687,8,2508.0680687,1,0.35,342,1,2024054513weS:8AM-8PM,,0,05/05/2025
ATLANTIC THREAD HERRING,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524021,3,6,3,1,we,8747010701,0,1,0,0,0,1,0,0,0,0,1,05,2508.0680687,8,2508.0680687,1,0,0,0,2024054513weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524021,3,6,3,1,we,8835250101,0,9,0,0,0,9,0,0,0,0,1,05,2508.0680687,8,2508.0680687,9,0,0,0,2024054513weS:8AM-8PM,,0,05/05/2025
ATLANTIC THREAD HERRING,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524022,3,6,3,1,we,8747010701,0,3,0,0,0,3,0,0,0,0,1,05,2508.0680687,8,2508.0680687,3,0,0,0,2024054513weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524022,3,6,3,1,we,8835250101,0,2,0,0,0,2,0,0,0,0,1,05,2508.0680687,8,2508.0680687,2,0,0,0,2024054513weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524022,3,6,3,1,we,8850030502,0,0,2,0,2,0,0,0,580,0.5,1,05,2508.0680687,8,2508.0680687,2,0.5,580,2,2024054513weS:8AM-8PM,,0,05/05/2025
ATLANTIC THREAD HERRING,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524023,3,6,3,1,we,8747010701,0,4,0,0,0,4,0,0,0,0,1,05,2508.0680687,8,2508.0680687,4,0,0,0,2024054513weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524023,3,6,3,1,we,8850030502,0,1,1,0,1,1,0,0,342,0.35,1,05,2508.0680687,8,2508.0680687,2,0.35,342,1,2024054513weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED FISH,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524024,3,6,3,1,we,1000000000,0,1,0,0,0,1,0,0,0,0,1,05,2508.0680687,8,2508.0680687,1,0,0,0,2024054513weS:8AM-8PM,,0,05/05/2025
ATLANTIC THREAD HERRING,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524024,3,6,3,1,we,8747010701,0,4,0,0,0,4,0,0,0,0,1,05,2508.0680687,8,2508.0680687,4,0,0,0,2024054513weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024054513weS:8AM-8PM,2024345131760120240524,2024,45,1760120240524024,3,6,3,1,we,8850030502,0,2,0,0,0,2,0,0,0,0,1,05,2508.0680687,8,2508.0680687,2,0,0,0,2024054513weS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024054513wdS:8AM-8PM,2024345131760120240529,2024,45,1760120240529001,3,6,3,1,wd,8835440702,0,5,0,0,0,5,0,0,0,0,1,05,3776.6903618,8,3776.6903618,5,0,0,0,2024054513wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024054513wdS:8AM-8PM,2024345131760120240529,2024,45,1760120240529002,3,6,3,1,wd,8835430201,0,5,0,0,0,5,0,0,0,0,1,05,3776.6903618,8,3776.6903618,5,0,0,0,2024054513wdS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024054513wdS:8AM-8PM,2024345131760120240529,2024,45,1760120240529002,3,6,3,1,wd,8835440702,0,1,0,0,0,1,0,0,0,0,1,05,3776.6903618,8,3776.6903618,1,0,0,0,2024054513wdS:8AM-8PM,,0,05/05/2025
,2024054513wdS:8AM-8PM,2024345131760120240529,2024,45,1760120240529003,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,05,3776.6903618,8,3776.6903618,0,0,0,0,2024054513wdS:8AM-8PM,,0,05/05/2025
,2024054513wdS:8AM-8PM,2024345131760120240529,2024,45,1760120240529004,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,05,3776.6903618,8,3776.6903618,0,0,0,0,2024054513wdS:8AM-8PM,,0,05/05/2025
,2024054513wdS:8AM-8PM,2024345131760120240529,2024,45,1760120240529005,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,05,3776.6903618,8,3776.6903618,0,0,0,0,2024054513wdS:8AM-8PM,,0,05/05/2025
,2024054513wdS:8AM-8PM,2024345131760120240529,2024,45,1760120240529006,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,05,3776.6903618,8,3776.6903618,0,0,0,0,2024054513wdS:8AM-8PM,,0,05/05/2025
,2024054513wdS:8AM-8PM,2024345131760120240529,2024,45,1760120240529007,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,05,3776.6903618,8,3776.6903618,0,0,0,0,2024054513wdS:8AM-8PM,,0,05/05/2025
,2024054513wdS:8AM-8PM,2024345131760120240529,2024,45,1760120240529008,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,05,3776.6903618,8,3776.6903618,0,0,0,0,2024054513wdS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606001,3,6,3,1,wd,8835250101,0,2,0,0,0,2,0,0,0,0,1,06,5508.2001696,8,5508.2001696,2,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
SPOT,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606001,3,6,3,1,wd,8835440401,0,0,3,0,3,0,0,0,596,0.32,1,06,5508.2001696,8,5508.2001696,3,0.32,596,3,2024064513wdS:8AM-8PM,,0,05/05/2025
KINGFISH GENUS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606001,3,6,3,1,wd,8835440600,0,3,0,0,0,3,0,0,0,0,1,06,5508.2001696,8,5508.2001696,3,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SKATE OR RAY,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606002,3,6,3,1,wd,8713000000,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606003,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,06,5508.2001696,8,5508.2001696,0,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606004,3,6,3,1,wd,1000000002,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606005,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,06,5508.2001696,8,5508.2001696,0,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606006,3,6,3,1,wd,1000000002,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
SPOT,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606007,3,6,3,1,wd,8835440401,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
KINGFISH GENUS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606007,3,6,3,1,wd,8835440600,0,4,0,0,0,4,0,0,0,0,1,06,5508.2001696,8,5508.2001696,4,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606009,3,6,3,1,wd,1000000002,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606009,3,6,3,1,wd,8835430201,0,2,0,0,0,2,0,0,0,0,1,06,5508.2001696,8,5508.2001696,2,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
KINGFISH GENUS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606009,3,6,3,1,wd,8835440600,0,2,0,0,0,2,0,0,0,0,1,06,5508.2001696,8,5508.2001696,2,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606010,3,6,3,1,wd,1000000002,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PIGFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606010,3,6,3,1,wd,8835400201,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PIGFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606011,3,6,3,1,wd,8835400201,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PIGFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606012,3,6,3,1,wd,8835400201,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
KINGFISH GENUS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606012,3,6,3,1,wd,8835440600,0,6,0,0,0,6,0,0,0,0,1,06,5508.2001696,8,5508.2001696,6,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606013,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,06,5508.2001696,8,5508.2001696,0,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
LEFTEYE FLOUNDER GENUS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606014,3,6,3,1,wd,8857030300,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606015,3,6,3,1,wd,1000000002,0,3,0,0,0,3,0,0,0,0,1,06,5508.2001696,8,5508.2001696,3,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606015,3,6,3,1,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PIGFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606015,3,6,3,1,wd,8835400201,0,2,0,0,0,2,0,0,0,0,1,06,5508.2001696,8,5508.2001696,2,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
SPOT,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606015,3,6,3,1,wd,8835440401,0,3,0,0,0,3,0,0,0,0,1,06,5508.2001696,8,5508.2001696,3,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
SPOT,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606016,3,6,3,1,wd,8835440401,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
KINGFISH GENUS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606017,3,6,3,1,wd,8835440600,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
SPOT,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606018,3,6,3,1,wd,8835440401,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
KINGFISH GENUS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606019,3,6,3,1,wd,8835440600,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606020,3,6,3,1,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,06,5508.2001696,8,5508.2001696,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606021,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,06,5508.2001696,8,5508.2001696,0,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606022,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,06,5508.2001696,8,5508.2001696,0,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606023,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,06,5508.2001696,8,5508.2001696,0,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606024,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,06,8822.2543817,8,8822.2543817,0,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED FISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606025,3,6,3,1,wd,1000000000,0,1,0,0,0,1,0,0,0,0,1,06,8822.2543817,8,8822.2543817,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
SPOT,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606025,3,6,3,1,wd,8835440401,0,3,0,0,0,3,0,0,0,0,1,06,8822.2543817,8,8822.2543817,3,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
SPOT,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606026,3,6,3,1,wd,8835440401,0,1,0,0,0,1,0,0,0,0,1,06,8822.2543817,8,8822.2543817,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606026,3,6,3,1,wd,8835440702,0,2,0,0,0,2,0,0,0,0,1,06,8822.2543817,8,8822.2543817,2,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606027,3,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,1,06,8822.2543817,8,8822.2543817,0,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606028,3,6,3,1,wd,1000000002,0,1,0,0,0,1,0,0,0,0,1,06,8822.2543817,8,8822.2543817,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606028,3,6,3,1,wd,8835250101,0,3,0,0,0,3,0,0,0,0,1,06,8822.2543817,8,8822.2543817,3,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606029,3,6,3,1,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,06,8822.2543817,8,8822.2543817,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606030,3,6,3,1,wd,8835440702,0,1,0,0,0,1,0,0,0,0,1,06,8822.2543817,8,8822.2543817,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606031,3,6,3,1,wd,1000000002,0,2,0,0,0,2,0,0,0,0,1,06,8822.2543817,8,8822.2543817,2,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606031,3,6,3,1,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,06,8822.2543817,8,8822.2543817,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606031,3,6,3,1,wd,8835440702,0,1,0,0,0,1,0,0,0,0,1,06,8822.2543817,8,8822.2543817,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024064513wdS:8AM-8PM,2024345131760120240606,2024,45,1760120240606032,3,6,3,1,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,06,8822.2543817,8,8822.2543817,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607001,3,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,1,06,2578.8743962,8,2578.8743962,0,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
LEFTEYE FLOUNDER GENUS,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607002,3,6,3,1,we,8857030300,0,3,0,0,0,3,0,0,0,0,1,06,2578.8743962,8,2578.8743962,3,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED FISH,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607003,3,6,3,1,we,1000000000,0,3,0,0,0,3,0,0,0,0,1,06,2578.8743962,8,2578.8743962,3,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607003,3,6,3,1,we,1000000002,0,1,0,0,0,1,0,0,0,0,1,06,2578.8743962,8,2578.8743962,1,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607004,3,6,3,1,we,1000000002,0,2,0,0,0,2,0,0,0,0,1,06,2578.8743962,8,2578.8743962,2,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
OYSTER TOADFISH,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607004,3,6,3,1,we,8783010201,0,1,0,0,0,1,0,0,0,0,1,06,2578.8743962,8,2578.8743962,1,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607005,3,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,1,06,2578.8743962,8,2578.8743962,0,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
SOUTHERN FLOUNDER,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607006,3,6,3,1,we,8857030304,1,0,0,1,0,0,500,1.35,0,0,1,06,2578.8743962,8,2578.8743962,1,1.35,500,1,2024064513weS:8AM-8PM,,0,05/05/2025
,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607007,3,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,1,06,2578.8743962,8,2578.8743962,0,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607008,3,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,1,06,2578.8743962,8,2578.8743962,0,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607009,3,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,1,06,2578.8743962,8,2578.8743962,0,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
PINFISH,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607010,3,6,3,1,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,06,2578.8743962,8,2578.8743962,1,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607011,3,6,3,1,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,06,2578.8743962,8,2578.8743962,1,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED FISH,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607012,3,6,3,1,we,1000000000,0,2,0,0,0,2,0,0,0,0,1,06,2578.8743962,8,2578.8743962,2,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607012,3,6,3,1,we,1000000002,0,1,0,0,0,1,0,0,0,0,1,06,2578.8743962,8,2578.8743962,1,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
PINFISH,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607012,3,6,3,1,we,8835430201,0,0,1,0,1,0,0,0,202,0.15,1,06,2578.8743962,8,2578.8743962,1,0.15,202,1,2024064513weS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607012,3,6,3,1,we,8835440702,0,2,0,0,0,2,0,0,0,0,1,06,2578.8743962,8,2578.8743962,2,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED FISH,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607013,3,6,3,1,we,1000000000,0,1,0,0,0,1,0,0,0,0,1,06,2578.8743962,8,2578.8743962,1,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED FISH,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607014,3,6,3,1,we,1000000000,0,0,2,0,2,0,0,0,0,0,1,06,2578.8743962,8,2578.8743962,2,0,0,2,2024064513weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513weS:8AM-8PM,2024345131760120240607,2024,45,1760120240607014,3,6,3,1,we,1000000002,0,1,0,0,0,1,0,0,0,0,1,06,2578.8743962,8,2578.8743962,1,0,0,0,2024064513weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED FISH,2024064513wdS:8AM-8PM,2024345131760120240613,2024,45,1760120240613001,3,6,3,1,wd,1000000000,0,1,0,0,0,1,0,0,0,0,1,06,8062.0601266,8,8062.0601266,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
OYSTER TOADFISH,2024064513wdS:8AM-8PM,2024345131760120240613,2024,45,1760120240613001,3,6,3,1,wd,8783010201,0,1,0,0,0,1,0,0,0,0,1,06,8062.0601266,8,8062.0601266,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024064513wdS:8AM-8PM,2024345131760120240613,2024,45,1760120240613002,3,6,3,1,wd,8835430201,0,10,0,0,0,10,0,0,0,0,1,06,8062.0601266,8,8062.0601266,10,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PUFFER FAMILY,2024064513wdS:8AM-8PM,2024345131760120240613,2024,45,1760120240613002,3,6,3,1,wd,8861010000,0,1,0,0,0,1,0,0,0,0,1,06,8062.0601266,8,8062.0601266,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024064513wdS:8AM-8PM,2024345131760120240613,2024,45,1760120240613003,3,6,3,1,wd,8835430201,0,4,0,0,0,4,0,0,0,0,1,06,8062.0601266,8,8062.0601266,4,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513wdS:8AM-8PM,2024345131760120240613,2024,45,1760120240613004,3,6,3,1,wd,1000000002,0,1,0,0,0,1,0,0,0,0,1,06,8062.0601266,8,8062.0601266,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
ATLANTIC SPADEFISH,2024064513wdS:8AM-8PM,2024345131760120240613,2024,45,1760120240613004,3,6,3,1,wd,8835520101,0,1,0,0,0,1,0,0,0,0,1,06,8062.0601266,8,8062.0601266,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024064513wdS:8AM-8PM,2024345131760120240613,2024,45,1760120240613005,3,6,3,1,wd,1000000002,0,1,0,0,0,1,0,0,0,0,1,06,8062.0601266,8,8062.0601266,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024064513wdS:8AM-8PM,2024345131760120240613,2024,45,1760120240613005,3,6,3,1,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,06,8062.0601266,8,8062.0601266,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
ATLANTIC SPADEFISH,2024064513wdS:8AM-8PM,2024345131760120240613,2024,45,1760120240613005,3,6,3,1,wd,8835520101,0,1,0,0,0,1,0,0,0,0,1,06,8062.0601266,8,8062.0601266,1,0,0,0,2024064513wdS:8AM-8PM,,0,05/05/2025
